Age,Gender,Height,Weight,CALC,FAVC,FCVC,NCP,SCC,SMOKE,CH2O,family_history_with_overweight,FAF,TUE,CAEC,BMI,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-0.5835368460605145,1,1.029187326932823,0.658675925196798,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,0.6253326352832456,1,2.208637755690425,-1.0891146293991636,1.0,0.2963806800663738,0,0,0,1,0
-0.8293253929395511,0,-1.559058792433409,-1.626418261019264,1.0,0,0.5591593372122176,0.4023532302146519,1,0,-1.6605369868018272,0,0.05874628148801165,-1.0891146293991636,2.0,-1.4273208395318688,0,0,0,1,0
2.4013361178445707,1,0.9400936056707755,0.440456655068926,1.0,1,-0.7276460041426854,-0.6177466941511439,0,0,1.2525233276870722,1,0.2821342215864285,0.02617666203291136,1.0,0.11234586156701244,1,0,0,0,0
-0.2472022666412045,1,0.6065515171622347,0.11993734514260544,1.0,1,-0.499543001587987,0.38068007724442005,0,0,0.24621641606171887,1,-0.3158506116499408,-1.0891146293991636,1.0,-0.08750678870274699,0,0,0,1,0
-0.9873993436193877,0,-1.0841941592202764,-1.2113296218058909,1.0,1,-0.8095852938684521,1.6924986537655886,0,0,-0.029305163774832554,0,1.1559284904849312,0.5764538328718619,2.0,-1.0252071201960398,0,0,0,1,0
0.182833061431801,1,1.6675147527317407,1.1911709172780371,1.0,1,-0.7555921794803236,0.4023532302146519,0,0,0.8359458696497304,1,0.3446333242152671,-0.9778463282771478,1.0,0.5439165623526515,0,0,0,1,0
-0.5224415068955394,0,-1.6242649122759973,-1.7274448803950102,1.0,1,0.9426595535898772,-2.1779376168872213,0,0,-1.6605369868018272,0,-1.2044432310566484,-0.6284317172826962,2.0,-1.5461687509145683,0,0,0,1,0
-0.20501848120630586,0,-0.7645563168546443,-1.5952716191834082,0.0,0,1.080202056526309,0.4023532302146519,1,0,1.6019266592521622,1,1.1559284904849312,-1.0891146293991636,1.0,-1.5931207950234438,0,0,0,1,0
1.001628902228865,0,-1.7573621098370493,-0.7923456990581241,0.0,0,-0.7524078877949081,0.33619586304038335,0,0,-0.054877985064426656,1,-0.04029137539029061,-0.5333594038878038,1.0,-0.22300745384847726,0,0,0,1,0
-0.902818495726497,0,-1.4617077602435828,-1.7335914078310268,1.0,1,0.4341064388745449,-2.1779376168872213,0,0,-1.1741607502889833,0,-1.2044432310566484,1.6412950555817476,1.0,-1.5963006067306358,0,0,0,1,0
-0.5179708261715386,0,-1.9365617388619685,-1.7104542183966633,1.0,1,1.080202056526309,-2.1779376168872213,0,0,-1.6605369868018272,0,-1.2044432310566484,-1.0891146293991636,2.0,-1.4380536593916684,0,0,0,1,0
0.2577973531924281,0,-0.8269922420633979,0.6021606998262207,1.0,1,1.080202056526309,0.4023532302146519,0,0,-1.5500764926737312,1,-1.1683991746828477,0.5764538328718619,1.0,1.1319102961662544,0,0,0,1,0
-0.5047290300751973,1,0.9110278712049931,-1.073680810192889,0.0,1,0.19244232229341315,0.7240380901228426,0,0,0.6035230658093752,1,1.1280064732049548,1.6965619482968246,1.0,-1.417848541780661,1,0,0,0,0
1.1453793370319878,1,-0.320206442992684,0.1324673690154202,1.0,1,0.07294917834060194,-1.0799103286481018,0,0,0.1404310323384185,1,1.1459736227493296,-1.0891146293991636,1.0,0.3136815759953964,1,0,0,0,0
-0.0293600512152178,1,1.6514689330449857,0.35849617294675007,1.0,1,-2.480028806077594,-0.3084304584185364,0,0,-0.029305163774832554,1,-0.11117805893162733,2.194003956375614,1.0,-0.2348221343889015,0,0,0,1,0
-0.9349768527904342,0,0.7381996898378943,1.938720921515762,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.3760548824130834,1,0.8073487946476705,0.002783752980314852,1.0,1.748320393154325,0,0,0,1,0
0.9217579871277003,1,0.577134181069853,0.9882695890485373,0.0,1,-0.20913559987812277,0.4023532302146519,0,0,0.2198426599470185,1,-1.2044432310566484,0.7565767342241618,1.0,0.8399670627491939,1,0,0,0,0
1.2032670711372415,0,-0.33837252703379833,0.1324673690154202,1.0,1,1.080202056526309,-2.1779376168872213,0,0,-0.029305163774832554,1,1.1559284904849312,-1.0891146293991636,1.0,0.32189846417930373,1,0,0,0,0
-0.516673638701658,1,-0.8560579765291779,-0.6354166257396147,1.0,1,-0.8095852938684521,-2.1779376168872213,0,0,1.2685860674484186,0,-0.24999151987548768,-1.0891146293991636,0.0,-0.38303316744804194,0,0,0,1,0
-0.41891264632438346,0,0.5584673310756979,1.813517282594154,1.0,1,1.080202056526309,0.4023532302146519,0,0,-0.1174732438094415,1,0.5575955024196345,0.420908059748833,1.0,1.7214214571839872,0,0,0,1,0
2.7976063915145866,0,-0.5752454774162247,-0.2835220365180001,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,-1.6605369868018272,1,-1.2044432310566484,1.3790746191556462,1.0,-0.06698034167767293,1,0,0,0,0
-0.5134347384074401,0,0.4982688707635041,1.8171604314188696,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.3868764743270445,1,0.5466221342861877,0.30178493775874704,1.0,1.7604447778567267,0,0,0,1,0
1.8329228078744604,1,-0.331265912338536,0.15457989404718267,1.0,1,0.897922617643982,-1.521659992108213,0,0,0.704861711583104,1,0.5124085461824427,-1.0891146293991636,1.0,0.34445118700553073,1,0,0,0,0
-0.19090198330578653,0,-1.120568945681486,-0.22359295248354044,0.0,1,-1.7186372621782455,-2.1779376168872213,0,0,-0.029305163774832554,1,-1.2044432310566484,0.7330938844746029,1.0,0.24670073120212427,0,0,0,1,0
-0.8509843553060775,0,-1.2238226233603327,-1.7314794580860524,1.0,1,-0.8095852938684521,-2.0750356179047986,0,0,-1.6605369868018272,0,-0.974607935600841,1.4876630206218682,1.0,-1.6525865543478113,0,0,0,1,0
0.2644100362415433,0,-0.44491847448900984,0.9771397632459585,0.0,0,1.080202056526309,0.4023532302146519,0,0,1.6019266592521622,1,-1.2044432310566484,-1.0891146293991636,1.0,1.3676847215389187,1,0,0,0,0
-0.5179708261715386,1,1.899092369525641,-0.09789782941109025,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.6019266592521622,1,1.1559284904849312,0.5764538328718619,1.0,-0.7402057626513759,0,0,0,0,1
-0.252901911223884,0,-0.7868457290622743,-0.17468622888659374,1.0,1,-0.9640735199758736,-1.7189658021681284,0,0,-0.03239145438399964,1,-1.2044432310566484,1.2142099904862111,1.0,0.15599854575441877,0,0,0,1,0
-0.2570317868442175,0,0.1830526852172615,-0.406914621037978,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,-1.2044432310566484,2.2420222951428874,2.0,-0.4981143046184591,0,0,0,1,0
-0.2195886035308522,1,1.2550221171588891,1.3140657209984152,1.0,1,0.3936782180875494,0.15250495763520136,0,0,-0.08217175592731428,1,0.595793397989342,-0.5634695505487394,1.0,0.8475392809818377,0,0,0,1,0
-1.025217287365849,1,1.6237989504908676,-1.0239154003188076,0.0,1,1.016187399819037,1.6535491634285857,0,0,-0.029305163774832554,1,1.1560323468406788,-0.45849876378257026,1.0,-1.533064642949846,1,0,0,0,0
-0.11331436851348846,0,-0.013418041890148467,-0.20891085692702543,1.0,1,-0.728774207190871,0.37319594364240055,0,0,-0.8083390704251264,1,-0.6126779773065414,0.6249801700201281,1.0,-0.2053830581734381,0,0,0,1,0
-0.563711940911657,0,-1.405131862144864,-0.6452715337457015,0.0,0,-0.020343953786335703,0.4023532302146519,0,0,-0.1309733183768132,1,0.4679214401606877,0.5764538328718619,1.0,-0.1741367247821375,0,0,0,1,0
-0.4102280622754258,1,1.1216159363502187,0.7351164732226778,1.0,1,-0.7052520240405077,0.4023532302146519,0,0,1.4157248091172765,1,-0.1382999101980009,-0.8484233309163777,1.0,0.33416871712143714,0,0,0,1,0
0.2586124375748896,0,-0.8304869491399276,0.9002262754677094,1.0,1,1.080202056526309,0.4023532302146519,0,0,0.6156626930363417,1,-1.2041222205025188,-0.3204014858702927,1.0,1.501570716351317,0,0,0,1,0
2.0845047285634934,0,-2.008991673942022,-0.4276791641111475,1.0,1,-0.8095852938684521,-0.13616508088432117,0,0,-0.7876093764180995,1,1.0196406272831202,-1.0891146293991636,1.0,0.40467315922653213,1,0,0,0,0
-0.9873993436193877,1,1.2598166847943741,-0.2514746283620972,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,2.3361143512557208,2.2420222951428874,1.0,-0.6920906856654376,0,0,0,0,1
0.256858026729015,0,-0.7705015807226434,0.7020586065180766,1.0,1,1.080202056526309,0.4023532302146519,0,0,0.33794873762964195,1,-1.1620415134508755,-0.14754379415041882,1.0,1.2228498402831456,0,0,0,1,0
-0.5179708261715386,1,1.2598166847943741,-0.7505992249528699,1.0,1,-0.8095852938684521,1.6924986537655886,0,1,1.6019266592521622,0,2.3361143512557208,2.2420222951428874,3.0,-1.1822363634962993,0,0,0,0,1
-0.13154697213116312,0,-2.0739420835107176,-0.8345247606118237,0.0,0,-0.33246690193958595,1.6752777926520306,0,0,-0.029305163774832554,1,-0.10181210394055042,0.3942839478794308,1.0,-0.14462729290988327,0,0,0,1,0
1.0431813063077964,1,0.5708160063857582,1.2166344112745109,1.0,1,0.9641993498096771,0.4023532302146519,0,0,0.06920492601776757,1,-0.7659947422934139,1.1320191835785227,1.0,1.0841251142624724,1,0,0,0,0
-0.9873993436193877,1,0.6175683681291056,-0.018018696856697724,1.0,1,0.8581936181766329,0.4023532302146519,0,0,0.7096200148108739,1,-0.024257370285858674,0.15448372852395975,1.0,-0.23667530639709997,0,0,0,1,0
-0.8309231711367714,0,0.6205410000631052,-0.2514746283620972,0.0,1,-0.8095852938684521,-2.1779376168872213,0,0,1.6019266592521622,1,2.3361143512557208,0.5764538328718619,1.0,-0.48292966453132047,0,0,0,1,0
-0.2491536809882349,0,-1.131180922048025,-1.611352684195768,0.0,0,0.3178221538427044,-2.0418530776110684,0,0,-0.8602334484110844,0,-0.7964718619619587,-1.0891146293991636,2.0,-1.5214495245306494,0,0,0,1,0
-0.4284486172278192,0,0.525363505201364,1.815863513745929,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.1917844107566615,1,0.4797256591401172,0.41460221755067495,1.0,1.7431962198511572,0,0,0,1,0
-0.5179708261715386,1,0.13312525423974977,-0.44344562705085594,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,-1.5274333637382937,1,-0.024257370285858674,-1.0891146293991636,1.0,-0.5209757451099094,0,0,0,1,0
-1.0747767336668879,1,-0.018734684668163807,-0.12039406607503149,1.0,0,-0.6935825871518203,-0.14042256078203907,0,0,-0.1773345580190631,1,-0.024257370285858674,0.5139417173459058,1.0,-0.10369706021639036,0,0,0,1,0
-0.2689485427119759,1,-0.5514644219442213,-0.2514746283620972,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,-0.6720873533518822,2.2420222951428874,1.0,-0.03853541750992292,0,0,0,1,0
0.8633196133714801,1,2.1077945714009108,1.4482078367725688,1.0,1,-0.717057525618424,0.4023532302146519,0,0,1.3129881976712139,1,0.05383434793548362,-1.0891146293991636,1.0,0.59262826317707,0,0,0,1,0
-0.5179708261715386,1,-0.018734684668163807,-0.8273876244283733,3.0,1,-0.8095852938684521,-2.1779376168872213,0,0,-0.029305163774832554,1,-0.024257370285858674,2.2420222951428874,2.0,-0.8994469647030661,0,0,0,0,1
1.4832500430365598,1,-0.22010652535851247,0.6132821940874562,0.0,1,0.7282764071990449,-0.4069485432517331,0,0,-1.6605369868018272,1,1.131563553389318,-1.0891146293991636,1.0,0.8222653597978729,0,0,0,1,0
2.157364102851884,0,-0.051188580263019944,-0.3222721888815205,0.0,1,1.080202056526309,0.4023532302146519,0,0,0.24151846841140148,1,-1.2044432310566484,-1.0891146293991636,1.0,-0.3187832614424155,1,0,0,0,0
-0.048542308723689476,0,-0.5514644219442213,-1.019358623117132,0.0,0,-0.8095852938684521,0.4023532302146519,1,0,1.6019266592521622,1,-0.024257370285858674,-1.0891146293991636,1.0,-0.9559945081347428,0,0,0,1,0
-0.20501848120630586,1,0.7270869475183167,-1.019358623117132,1.0,1,1.080202056526309,-2.1779376168872213,0,0,-1.6605369868018272,1,-0.024257370285858674,0.5764538328718619,1.0,-1.3165472332064911,0,0,0,1,0
-0.25981768861909776,1,-0.17807414908743302,-0.21223118732034602,0.0,1,-0.8095852938684521,0.08836021732167224,0,0,-0.6718865284289183,1,-0.6934546183611372,1.8249406342317511,1.0,-0.14463851101306316,0,0,0,1,0
-0.5121007790370254,1,-0.6943212282921674,-0.6354166257396147,1.0,1,-0.8095852938684521,-2.1779376168872213,0,0,1.4089144162561387,0,-0.12374821853469697,-1.0891146293991636,0.0,-0.444434587044408,0,0,0,1,0
0.19585281783938968,0,-0.28312845327827124,0.9242219208140093,1.0,1,1.080202056526309,0.4023532302146519,0,0,-0.8517233119903524,1,-1.0754170514561603,-0.44932148155545687,1.0,1.214737413265024,0,0,0,1,0
-1.0670031538941245,1,1.4157679880845673,-1.0197095077085352,0.0,1,0.9738996282792531,1.6924986537655886,0,0,-0.029305163774832554,1,1.1559284904849312,-0.8744311824547398,1.0,-1.482452555851394,1,0,0,0,0
-0.9873993436193877,0,-0.018734684668163807,-1.4033006204946494,1.0,0,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,0,-1.2044432310566484,0.5764538328718619,1.0,-1.547660383619867,0,0,0,0,1
-0.36716112532303524,1,1.5752033438565454,1.373883346671036,1.0,1,1.080202056526309,-0.6061727995564687,0,0,-1.105727312849355,1,-0.6990180145088108,-1.0891146293991636,1.0,0.7575759204414011,0,0,0,1,0
1.942870008088508,1,0.9137661020545915,0.54038857902175,2.0,1,-0.7506522753463919,0.39281389495291613,0,0,1.3609186823272155,1,1.1573801190936792,-0.48889372265055414,1.0,0.22464917056450898,1,0,0,0,0
-0.048542308723689476,0,-1.0841941592202764,-1.5952716191834082,0.0,0,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,-0.024257370285858674,-1.0891146293991636,0.0,-1.5130552401620696,0,0,0,1,0
-0.2192767465190945,1,1.866041816625035,1.3333546981872635,1.0,1,0.38123963774725134,0.15244948138198836,0,0,-0.0774134526995448,1,0.33486256547394583,-1.0891146293991636,1.0,0.5911948414289361,0,0,0,1,0
-0.05792618478747196,1,0.20871960395922304,-0.09840793474880578,1.0,1,-0.03889788599251166,0.20126858420915592,0,0,-0.05597743531314695,1,-0.17919098990198723,-0.9402894250213983,1.0,-0.16841603944441086,0,0,0,1,0
2.0677276663022526,0,-1.4260468316303239,-0.4000684744943398,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,0.13867256443319517,1,-1.2044432310566484,-1.0891146293991636,1.0,0.1591624722511061,1,0,0,0,0
0.38309971668836756,1,1.0657965144784336,0.01656303563549457,0.0,1,0.42436647487061013,-0.25795738915837624,0,0,-0.029305163774832554,0,1.1559284904849312,-0.9281973979853109,1.0,-0.3622506268572951,1,0,0,0,0
-0.44309760354329664,0,-0.1579263104236516,-1.3550752403662487,0.0,1,1.080202056526309,0.6345729557267027,0,0,-0.175499422218158,1,-0.6372293837681561,-0.048002760571253196,2.0,-1.458941178004266,0,0,0,1,0
0.8720102999911648,1,0.8235003753705384,0.9939759269845605,1.0,1,-0.6853279960052961,0.4023532302146519,0,0,0.09841539427271215,1,-1.2044432310566484,0.0390648307939646,1.0,0.7283669543464323,1,0,0,0,0
-0.8309231711367714,1,1.899092369525641,-0.289868828099849,1.0,0,-0.8095852938684521,0.4023532302146519,0,0,1.6019266592521622,0,2.3361143512557208,-1.0891146293991636,1.0,-0.9168823113036276,1,0,0,0,0
0.8024987334130398,1,0.7284294264562531,0.8467037243898907,1.0,1,1.080202056526309,0.4023532302146519,0,0,-1.394215554447148,1,0.997810729416443,1.5834698497086221,1.0,0.620322569141752,1,0,0,0,0
0.18979077444124037,1,0.9032287078512721,1.0744566966488436,1.0,1,-0.6202720664679562,0.4023532302146519,0,0,0.13330744296725924,1,0.30756958725776057,-0.6771662504887463,1.0,0.7732995215352804,0,0,0,1,0
3.0044129684000644,0,-1.2168864821809988,-0.4002094579957766,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,0.12066050264333147,1,-1.2044432310566484,-1.0891146293991636,1.0,0.06392292869134444,1,0,0,0,0
-0.7519502727894849,0,-1.1873626001411588,-1.6963399346600698,1.0,0,1.0039642552366836,0.4023532302146519,0,0,-1.6605369868018272,0,0.5922705431949412,-1.0891146293991636,2.0,-1.6162295055456426,0,0,0,1,0
0.9908397136600162,1,-0.5101672127105815,0.6156159471243156,0.0,1,0.9281233092906407,-0.7041683754931269,0,0,-1.373906718250462,1,-0.073170173285504,-0.029331738109195097,1.0,0.9754234033426946,0,0,0,1,0
-0.9873993436193877,1,0.9160248761406431,0.8243005552661135,0.0,1,-0.8095852938684521,-0.3977304542004617,0,0,0.9757587492013736,1,-0.024257370285858674,-0.002356191294253588,1.0,0.5126761919294003,0,0,0,1,0
-0.5179708261715386,0,-1.616923896496334,-1.4033006204946494,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,0,-1.2044432310566484,-1.0891146293991636,1.0,-1.109222587266152,0,0,0,1,0
-1.1108695276117282,1,1.2550966993221087,-1.0836642235854983,0.0,1,0.24793970741245636,1.6924986537655886,0,0,-0.029305163774832554,1,1.1559284904849312,-0.5370069988201772,1.0,-1.508238821449334,1,0,0,0,0
0.6406307049790173,1,0.912253149600729,0.983810025960598,1.0,1,-1.039665013991664,0.4023532302146519,0,0,0.008103875622645664,1,-1.2044432310566484,-0.5470637011953697,1.0,0.6767581304661215,1,0,0,0,0
-0.5179708261715386,0,-0.33837252703379833,-0.44344562705085594,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,-0.024257370285858674,-1.0891146293991636,1.0,-0.34981324318544765,0,0,0,1,0
2.2986002785155564,1,0.9401788424287397,0.1324673690154202,1.0,0,-0.8095852938684521,-2.1779376168872213,0,0,-0.029305163774832554,0,-1.2044432310566484,-1.0891146293991636,1.0,-0.20035995640278464,0,0,0,1,0
1.0337135590155633,1,0.8457684783886767,1.3147988966366069,1.0,1,-0.5981426565948338,0.4023532302146519,0,0,0.5536530465157935,1,-0.7021313448095241,1.26991825884379,1.0,1.046910048420147,1,0,0,0,0
2.014876900189213,1,0.03322777390574301,0.8215461169827273,0.0,1,0.2293857752062804,1.673716716689534,0,0,-1.6605369868018272,1,1.128290897997401,-1.0891146293991636,1.0,0.9298441734692441,0,0,0,1,0
-0.9873993436193877,1,-0.5514644219442213,-0.059503629673338505,1.0,1,-0.8095852938684521,0.4023532302146519,0,0,-1.6605369868018272,0,-0.024257370285858674,-1.0891146293991636,1.0,0.19082935514628208,0,0,0,1,0
0.2169564462697753,1,1.2033047142641304,0.8066553105564378,1.0,1,0.931334057998962,0.4023532302146519,0,0,1.3889514012059345,1,-0.989940910303975,-0.8667229316113496,1.0,0.37074498025019664,0,0,0,1,0
1.3621307570595982,1,0.3217861633986917,-0.085780312820258,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,0.3065834121364789,1,0.3220044405208479,-1.0891146293991636,1.0,-0.19796971228069526,1,0,0,0,0
0.2644100362415433,0,-0.6500726963140196,0.9356604359824795,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.0573855896256446,1,-1.2044432310566484,-0.6279070632170808,1.0,1.4374044550693519,0,0,0,1,0
-0.8710456959515562,0,0.9310478547318269,1.9831779493341015,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.3307669933103847,1,-0.25271538884214667,0.031001813868110586,1.0,1.6836489421019023,0,0,0,1,0
0.3855405885029236,1,0.5772620362067983,0.9881849298381155,1.0,1,-1.8899975097499915,0.4023532302146519,0,0,0.1627446524456044,1,-0.6316730687356472,0.07169997924370307,1.0,0.8398155836488559,1,0,0,0,0
-0.25797690292601233,1,-0.4414663857914611,0.2933070835482184,0.0,1,-0.8095852938684521,0.4023532302146519,0,0,-0.029305163774832554,1,-1.2044432310566484,-0.9126709687800202,1.0,0.5587974398503657,0,0,0,1,0
1.0022202256846768,1,-0.5494507035373178,0.5602277834870398,0.0,1,0.916644740924343,-0.5397122482076657,0,0,-1.6605369868018272,1,1.0260336940909156,-0.4581673156585783,1.0,0.9302147021880229,0,0,0,1,0
-0.5147411579714973,0,-0.5514644219442213,0.060648599571371926,0.0,1,0.8348169486522501,-2.1761533457664504,0,0,1.6019266592521622,1,0.35642102059264563,0.5764538328718619,1.0,0.3343858763556648,0,0,0,1,0
4.802219038237419,1,0.8336328949735282,-0.09789782941109025,2.0,0,1.080202056526309,1.6924986537655886,1,0,1.6019266592521622,1,2.3361143512557208,-1.0891146293991636,2.0,-0.3973359348667012,0,0,0,0,1
0.2644100362415433,0,-0.6523101612105772,0.9600914715538053,1.0,1,1.080202056526309,0.4023532302146519,0,0,1.0054536933077576,1,-1.2044432310566484,-0.7921421070077775,1.0,1.4682496464704264,0,0,0,1,0
0.3862555281349967,1,0.8345811539058796,1.0214712420311562,1.0,1,-0.3953703636848258,0.4023532302146519,0,0,0.1212999455179576,1,-0.5601573461305196,1.8137713321237612,1.0,0.7514092436460692,1,0,0,0,0
-0.9706845588747948,0,-1.0615105270070637,-0.15884228645181425,0.0,1,-0.20551854688946766,0.4023532302146519,0,0,-1.4857276597189624,1,-0.38760945254238705,-0.5827485054995264,1.0,0.30143638655401545,0,0,0,1,0
-0.8309231711367714,0,-0.33837252703379833,-0.8657818241661251,1.0,1,1.080202056526309,0.4023532302146519,0,0,-0.029305163774832554,0,1.1559284904849312,0.5764538328718619,1.0,-0.8424018285862651,1,0,0,0,0
